,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
784,25172.3282770189,7740.06911580213,2139.98805468982,4852.0476758985,9512.63251640146,19451.7634340127,1454.2120000000002,17426.343930496398,232198.513652808,10899.865321385601,730.6080078304041,1117.70116449842,794.947978911189,8308.73480684338,12797.1981939553,1391.28404036806,14023.704006208798,5192.81196468206,828.206379102171,6759.71221132047,64155.5161261962,1589.53973446776,548.538167069048,5923.63670499261,97451.0827124985,421.616342639836,2252.99176070568,78654.36,41952.0332559775,30177.155110164702,1218.67335768311,2030.9856345440198,3921.6220505032898,21787.9921465462,7236.07734143862,3017.03192133755,1070.925,863.3128913421291,51566.010063122005,152399.215113318,8877.773220715459,2675.90952004589,1272.8461432081501,355.83225493626196
785,19451.7634340127,5923.63670499261,1931.9789591857398,1520.1000912033999,1750.45738445436,9512.63251640146,863.3129,21787.9921465462,232198.513652808,6332.11299992453,794.947978911189,2030.9856345440198,2139.98805468982,5545.81215932176,6759.71221132047,1331.1921790084,7740.06911580213,3426.57091133942,762.428505477662,14023.704006208798,78654.3623934317,2842.7863457124104,593.611671150147,3662.82923824221,51566.010063122005,333.518499007247,1070.92459065281,97451.08,41952.0332559775,25172.3282770189,730.6080078304041,4221.13135958984,2528.24715689304,17426.343930496398,5192.81196468206,8308.73480684338,1218.673,1667.73858489636,64155.5161261962,152399.215113318,12797.1981939553,3017.03192133755,15579.7185045868,141.838947696022
786,21787.9921465462,8877.773220715459,1454.2120600298301,10181.4883221663,3662.82923824221,19451.7634340127,618.3486,17426.343930496398,232198.513652808,12797.1981939553,570.7599181686061,1391.28404036806,943.2734728139619,7236.07734143862,10899.865321385601,1931.9789591857398,11776.6392333358,4852.0476758985,828.206379102171,2528.24715689304,41952.0332559775,1272.8461432081501,863.3128913421291,2139.98805468982,78654.3623934317,261.77233759056196,1589.53973446776,97451.08,25172.3282770189,64155.5161261962,380.31069337108596,2842.7863457124104,3017.03192133755,30177.155110164702,5545.81215932176,3921.6220505032898,730.6080000000001,1218.67335768311,51566.010063122005,152399.215113318,4221.13135958984,2381.82495074225,3215.2137194297497,294.42909455968
787,21787.9921465462,5545.81215932176,2030.9856345440198,2842.7863457124104,6759.71221132047,15579.7185045868,1520.1,17426.343930496398,232198.513652808,11776.6392333358,453.228853936807,1667.73858489636,984.1936777813651,7236.07734143862,10899.865321385601,643.661923473448,12797.1981939553,5923.63670499261,1166.319710388,6332.11299992453,64155.5161261962,2252.99176070568,618.348622385677,3662.82923824221,78654.3623934317,437.027507684822,2139.98805468982,97451.08,25172.3282770189,51566.010063122005,1391.28404036806,1454.2120600298301,3215.2137194297497,19451.7634340127,8877.773220715459,3426.57091133942,863.3129,1589.53973446776,41952.0332559775,152399.215113318,10181.4883221663,1750.45738445436,1331.1921790084,277.392560305038
788,14023.704006208798,12797.1981939553,984.1936777813651,1218.67335768311,5192.81196468206,4852.0476758985,1667.739,6759.71221132047,232198.513652808,6332.11299992453,3215.2137194297497,2252.99176070568,794.947978911189,11776.6392333358,7740.06911580213,4221.13135958984,8308.73480684338,2381.82495074225,863.3128913421291,4537.8041803052,30177.155110164702,1520.1000912033999,380.31069337108596,1836.0739251549398,64155.5161261962,506.22737675109397,1166.319710388,51566.01,78654.3623934317,15579.7185045868,1750.45738445436,2675.90952004589,2139.98805468982,10181.4883221663,21787.9921465462,10899.865321385601,5545.812,670.918723923204,97451.0827124985,152399.215113318,3017.03192133755,9512.63251640146,8877.773220715459,179.976799311603
789,19451.7634340127,10899.865321385601,943.2734728139619,1166.319710388,7236.07734143862,17426.343930496398,1454.2120000000002,15579.7185045868,232198.513652808,6759.71221132047,1272.8461432081501,1750.45738445436,794.947978911189,12797.1981939553,8308.73480684338,3921.6220505032898,10181.4883221663,3017.03192133755,593.611671150147,4221.13135958984,41952.0332559775,1331.1921790084,344.643818007332,1667.73858489636,78654.3623934317,437.027507684822,2139.98805468982,51566.01,64155.5161261962,30177.155110164702,1117.70116449842,4852.0476758985,2252.99176070568,21787.9921465462,11776.6392333358,5923.63670499261,3662.829,1026.7681101921698,97451.0827124985,152399.215113318,4537.8041803052,8877.773220715459,6332.11299992453,171.344233089828
790,21787.9921465462,6759.71221132047,1454.2120600298301,2252.99176070568,1931.9789591857398,19451.7634340127,1166.32,25172.3282770189,232198.513652808,10899.865321385601,570.7599181686061,984.1936777813651,1391.28404036806,5192.81196468206,12797.1981939553,828.206379102171,30177.155110164702,3426.57091133942,233.49665564520802,10181.4883221663,51566.010063122005,2381.82495074225,643.661923473448,4221.13135958984,78654.3623934317,77.74548898454009,1070.92459065281,97451.08,41952.0332559775,15579.7185045868,670.918723923204,3215.2137194297497,5545.81215932176,9512.63251640146,5923.63670499261,3921.6220505032898,1218.673,1836.0739251549398,64155.5161261962,152399.215113318,11776.6392333358,2842.7863457124104,7236.07734143862,97.2755682163848
791,19451.7634340127,8877.773220715459,487.995813577437,3215.2137194297497,3426.57091133942,11776.6392333358,2381.825,12797.1981939553,232198.513652808,8308.73480684338,762.428505477662,1117.70116449842,437.027507684822,10899.865321385601,14023.704006208798,1391.28404036806,41952.0332559775,6759.71221132047,643.661923473448,6332.11299992453,51566.010063122005,2675.90952004589,548.538167069048,1454.2120600298301,64155.5161261962,227.320096533558,1070.92459065281,97451.08,30177.155110164702,25172.3282770189,794.947978911189,1589.53973446776,7236.07734143862,17426.343930496398,7740.06911580213,5923.63670499261,2528.2470000000003,1520.1000912033999,78654.3623934317,152399.215113318,9512.63251640146,1931.9789591857398,2139.98805468982,184.512439305276
792,17426.343930496398,10899.865321385601,1750.45738445436,1218.67335768311,5192.81196468206,21787.9921465462,984.1937,15579.7185045868,232198.513652808,6332.11299992453,2252.99176070568,1117.70116449842,863.3128913421291,8308.73480684338,11776.6392333358,3426.57091133942,8877.773220715459,2381.82495074225,437.027507684822,5923.63670499261,41952.0332559775,943.2734728139619,421.616342639836,2675.90952004589,64155.5161261962,322.93778558439203,1454.2120600298301,51566.01,78654.3623934317,25172.3282770189,1331.1921790084,3662.82923824221,1391.28404036806,9512.63251640146,12797.1981939553,6759.71221132047,2528.2470000000003,699.243150122401,97451.0827124985,152399.215113318,4537.8041803052,7740.06911580213,7236.07734143862,159.191943645763
793,25172.3282770189,9512.63251640146,1218.67335768311,3017.03192133755,4537.8041803052,17426.343930496398,1391.2839999999999,19451.7634340127,232198.513652808,7740.06911580213,863.3128913421291,2139.98805468982,1166.319710388,8308.73480684338,12797.1981939553,1931.9789591857398,21787.9921465462,3662.82923824221,593.611671150147,6759.71221132047,41952.0332559775,2842.7863457124104,643.661923473448,2252.99176070568,97451.0827124985,487.995813577437,1667.73858489636,64155.52,51566.010063122005,30177.155110164702,1026.7681101921698,5545.81215932176,3426.57091133942,14023.704006208798,10181.4883221663,3921.6220505032898,2030.986,1750.45738445436,78654.3623934317,152399.215113318,6332.11299992453,4852.0476758985,5923.63670499261,163.148218388304
794,19451.7634340127,7236.07734143862,3426.57091133942,2842.7863457124104,6332.11299992453,21787.9921465462,1070.925,25172.3282770189,232198.513652808,10181.4883221663,593.611671150147,1589.53973446776,1520.1000912033999,5545.81215932176,10899.865321385601,943.2734728139619,14023.704006208798,3017.03192133755,863.3128913421291,5923.63670499261,51566.010063122005,1836.0739251549398,901.8004690409151,4537.8041803052,97451.0827124985,285.644299486775,2528.24715689304,78654.36,41952.0332559775,30177.155110164702,1166.319710388,8877.773220715459,3662.82923824221,17426.343930496398,5192.81196468206,2381.82495074225,730.6080000000001,2252.99176070568,64155.5161261962,152399.215113318,12797.1981939553,8308.73480684338,7740.06911580213,215.350500234005
795,11776.6392333358,15579.7185045868,1520.1000912033999,1026.7681101921698,8877.773220715459,21787.9921465462,1117.701,17426.343930496398,232198.513652808,7740.06911580213,2030.9856345440198,1391.28404036806,618.348622385677,9512.63251640146,7236.07734143862,4221.13135958984,5923.63670499261,1750.45738445436,570.7599181686061,4537.8041803052,41952.0332559775,943.2734728139619,367.711492944881,2139.98805468982,64155.5161261962,355.83225493626196,1589.53973446776,51566.01,97451.0827124985,25172.3282770189,1836.0739251549398,5192.81196468206,1272.8461432081501,12797.1981939553,10181.4883221663,6332.11299992453,3017.032,670.918723923204,78654.3623934317,152399.215113318,3215.2137194297497,14023.704006208798,8308.73480684338,159.191943645763
796,15579.7185045868,10899.865321385601,392.837518048399,1166.319710388,4537.8041803052,2842.7863457124104,2139.988,2528.24715689304,232198.513652808,14023.704006208798,2030.9856345440198,1667.73858489636,437.027507684822,17426.343930496398,8308.73480684338,3921.6220505032898,7740.06911580213,3662.82923824221,1026.7681101921698,5923.63670499261,51566.010063122005,1331.1921790084,312.738478703014,1391.28404036806,41952.0332559775,730.6080078304041,943.2734728139619,64155.52,97451.0827124985,8877.773220715459,828.206379102171,2675.90952004589,1520.1000912033999,10181.4883221663,21787.9921465462,12797.1981939553,6332.113,593.611671150147,78654.3623934317,152399.215113318,3215.2137194297497,3017.03192133755,6759.71221132047,333.518499007247
797,19451.7634340127,10181.4883221663,2252.99176070568,1454.2120600298301,4852.0476758985,17426.343930496398,1272.846,25172.3282770189,232198.513652808,6332.11299992453,2528.24715689304,2030.9856345440198,1070.92459065281,8877.773220715459,9512.63251640146,3921.6220505032898,8308.73480684338,2381.82495074225,526.5307706908529,5545.81215932176,41952.0332559775,1520.1000912033999,643.661923473448,3215.2137194297497,78654.3623934317,392.837518048399,1391.28404036806,51566.01,64155.5161261962,21787.9921465462,1589.53973446776,4221.13135958984,1931.9789591857398,15579.7185045868,11776.6392333358,7236.07734143862,2675.91,1667.73858489636,97451.0827124985,152399.215113318,5923.63670499261,6759.71221132047,12797.1981939553,215.350500234005
798,19451.7634340127,8308.73480684338,1454.2120600298301,2842.7863457124104,5192.81196468206,12797.1981939553,1667.739,17426.343930496398,232198.513652808,8877.773220715459,794.947978911189,1218.67335768311,1391.28404036806,7236.07734143862,10899.865321385601,1520.1000912033999,9512.63251640146,3215.2137194297497,1117.70116449842,4852.0476758985,64155.5161261962,2030.9856345440198,828.206379102171,1836.0739251549398,78654.3623934317,406.817520865886,1931.9789591857398,97451.08,30177.155110164702,51566.010063122005,943.2734728139619,2381.82495074225,2528.24715689304,25172.3282770189,10181.4883221663,6759.71221132047,1589.54,1750.45738445436,41952.0332559775,152399.215113318,7740.06911580213,3426.57091133942,2675.90952004589,254.386329233115
799,21787.9921465462,11776.6392333358,2252.99176070568,1331.1921790084,4537.8041803052,17426.343930496398,1454.2120000000002,19451.7634340127,232198.513652808,8877.773220715459,1750.45738445436,1589.53973446776,1117.70116449842,10899.865321385601,12797.1981939553,4221.13135958984,9512.63251640146,2842.7863457124104,548.538167069048,3921.6220505032898,41952.0332559775,1667.73858489636,526.5307706908529,3215.2137194297497,64155.5161261962,453.228853936807,2381.82495074225,51566.01,78654.3623934317,25172.3282770189,828.206379102171,5192.81196468206,1931.9789591857398,15579.7185045868,7740.06911580213,6332.11299992453,3017.032,1218.67335768311,97451.0827124985,152399.215113318,5545.81215932176,8308.73480684338,7236.07734143862,215.350500234005
800,30177.155110164702,4537.8041803052,794.947978911189,2252.99176070568,2030.9856345440198,17426.343930496398,1836.0739999999998,12797.1981939553,232198.513652808,21787.9921465462,699.243150122401,2842.7863457124104,1331.1921790084,8308.73480684338,15579.7185045868,1117.70116449842,4221.13135958984,9512.63251640146,392.837518048399,10181.4883221663,64155.5161261962,2139.98805468982,209.703574502162,6759.71221132047,97451.0827124985,294.42909455968,3426.57091133942,78654.36,41952.0332559775,19451.7634340127,167.06300726953398,6332.11299992453,1520.1000912033999,25172.3282770189,3215.2137194297497,2528.24715689304,1218.673,1931.9789591857398,51566.010063122005,152399.215113318,14023.704006208798,1589.53973446776,5545.81215932176,470.136339529948
801,21787.9921465462,8308.73480684338,2030.9856345440198,5923.63670499261,10181.4883221663,17426.343930496398,1218.673,11776.6392333358,232198.513652808,15579.7185045868,548.538167069048,2252.99176070568,1070.92459065281,6332.11299992453,12797.1981939553,762.428505477662,10899.865321385601,3426.57091133942,730.6080078304041,5545.81215932176,51566.010063122005,1331.1921790084,984.1936777813651,2381.82495074225,78654.3623934317,487.995813577437,1391.28404036806,64155.52,30177.155110164702,41952.0332559775,901.8004690409151,4221.13135958984,2139.98805468982,25172.3282770189,7740.06911580213,3921.6220505032898,1026.768,1520.1000912033999,97451.0827124985,152399.215113318,9512.63251640146,5192.81196468206,8877.773220715459,470.136339529948
802,15579.7185045868,17426.343930496398,1931.9789591857398,2139.98805468982,7236.07734143862,25172.3282770189,1218.673,30177.155110164702,232198.513652808,8877.773220715459,2252.99176070568,1520.1000912033999,548.538167069048,14023.704006208798,12797.1981939553,3426.57091133942,9512.63251640146,1750.45738445436,380.31069337108596,3662.82923824221,41952.0332559775,1166.319710388,392.837518048399,2675.90952004589,97451.0827124985,221.16694420524502,1836.0739251549398,51566.01,78654.3623934317,21787.9921465462,1070.92459065281,5192.81196468206,1589.53973446776,11776.6392333358,10899.865321385601,3921.6220505032898,3017.032,1026.7681101921698,64155.5161261962,152399.215113318,6332.11299992453,8308.73480684338,6759.71221132047,277.392560305038
803,25172.3282770189,10181.4883221663,618.348622385677,6759.71221132047,8308.73480684338,21787.9921465462,1750.457,6332.11299992453,232198.513652808,10899.865321385601,548.538167069048,1391.28404036806,312.738478703014,11776.6392333358,12797.1981939553,1454.2120600298301,15579.7185045868,5192.81196468206,901.8004690409151,2842.7863457124104,41952.0332559775,3017.03192133755,437.027507684822,1589.53973446776,64155.5161261962,355.83225493626196,943.2734728139619,97451.08,17426.343930496398,78654.3623934317,828.206379102171,1026.7681101921698,2675.90952004589,30177.155110164702,4221.13135958984,3215.2137194297497,2381.825,1117.70116449842,19451.7634340127,152399.215113318,8877.773220715459,2139.98805468982,506.22737675109397,487.995813577437
804,25172.3282770189,3662.82923824221,2139.98805468982,5923.63670499261,2528.24715689304,19451.7634340127,1589.54,21787.9921465462,232198.513652808,11776.6392333358,344.643818007332,1391.28404036806,1331.1921790084,3017.03192133755,14023.704006208798,570.7599181686061,10181.4883221663,6332.11299992453,1272.8461432081501,6759.71221132047,64155.5161261962,1931.9789591857398,762.428505477662,4221.13135958984,78654.3623934317,227.320096533558,2030.9856345440198,97451.08,17426.343930496398,51566.010063122005,380.31069337108596,2381.82495074225,4537.8041803052,41952.0332559775,3426.57091133942,3921.6220505032898,506.2274,1750.45738445436,30177.155110164702,152399.215113318,8877.773220715459,1026.7681101921698,1117.70116449842,333.518499007247
